value, threshold
-31.275881, 173.727273
12.986310, 173.727273
11.918872, 173.727273
10.580443, 173.727273
9.036807, 173.727273
7.358346, 173.727273
5.620879, 173.727273
3.893987, 173.727273
2.250484, 173.727273
0.748111, 173.727273
-0.558175, 173.727273
-1.636995, 173.727273
-2.451046, 173.727273
-2.955519, 173.727273
-3.209620, 173.727273
-3.180054, 173.727273
-2.900923, 173.727273
-2.399056, 173.727273
-6.711757, 173.727273
-1.884650, 173.727273
0.038844, 173.727273
1.001735, 173.727273
1.985221, 173.727273
2.840900, 173.727273
3.571684, 173.727273
4.381774, 173.727273
4.845206, 173.727273
5.333047, 173.727273
5.600676, 173.727273
5.682107, 173.727273
-39.397814, 173.727273
0.376200, 173.727273
4.022481, 173.727273
4.564309, 173.727273
4.026061, 173.727273
3.435090, 173.727273
2.819136, 173.727273
2.201639, 173.727273
1.608504, 173.727273
1.059184, 173.727273
0.572454, 173.727273
-2.840305, 173.727273
-5.169150, 173.727273
-0.410022, 173.727273
-0.558535, 173.727273
-0.618083, 173.727273
-0.622228, 173.727273
-0.550219, 173.727273
-0.270011, 173.727273
-0.007519, 173.727273
0.252587, 173.727273
0.726617, 173.727273
0.779813, 173.727273
2.260148, 173.727273
-0.530828, 173.727273
0.953487, 173.727273
-1.631601, 173.727273
-0.868861, 173.727273
-0.760500, 173.727273
-0.123626, 173.727273
-0.329729, 173.727273
0.581470, 173.727273
1.642560, 173.727273
0.763326, 173.727273
0.381269, 173.727273
0.246878, 173.727273
0.141811, 173.727273
0.024829, 173.727273
-0.081431, 173.727273
-0.176046, 173.727273
-0.257254, 173.727273
-0.307094, 173.727273
-0.368464, 173.727273
-0.376824, 173.727273
-0.363469, 173.727273
-0.335176, 173.727273
-0.287707, 173.727273
-0.224123, 173.727273
-0.146781, 173.727273
-0.057754, 173.727273
0.038232, 173.727273
0.147420, 173.727273
0.245746, 173.727273
0.399993, 173.727273
0.418376, 173.727273
0.857427, 173.727273
0.122344, 173.727273
-0.219287, 173.727273
-0.748634, 173.727273
-0.194021, 173.727273
0.057974, 173.727273
0.051982, 173.727273
0.044840, 173.727273
