value, threshold
98.895118, 173.727273
97.833046, 173.727273
33.133481, 173.727273
31.970358, 173.727273
30.354072, 173.727273
-16.730484, 173.727273
-140.451752, 173.727273
-23.353546, 173.727273
-26.636464, 173.727273
13.110928, 173.727273
14.515302, 173.727273
11.179061, 173.727273
8.022393, 173.727273
5.874731, 173.727273
1.468629, 173.727273
0.188694, 173.727273
-2.876442, 173.727273
-4.034994, 173.727273
-5.589008, 173.727273
-10.988736, 173.727273
-2.466446, 173.727273
-2.170121, 173.727273
0.325885, 173.727273
1.614257, 173.727273
4.045947, 173.727273
5.711267, 173.727273
7.507289, 173.727273
10.528232, 173.727273
13.364026, 173.727273
15.795099, 173.727273
17.970183, 173.727273
19.802218, 173.727273
20.390988, 173.727273
20.199306, 173.727273
-19.955908, 173.727273
-143.158852, 173.727273
-22.698806, 173.727273
-24.012685, 173.727273
19.128137, 173.727273
17.982352, 173.727273
16.365447, 173.727273
16.340042, 173.727273
13.431462, 173.727273
10.163689, 173.727273
9.357834, 173.727273
4.945013, 173.727273
-1.182604, 173.727273
-0.531133, 173.727273
4.859949, 173.727273
4.836178, 173.727273
5.603680, 173.727273
7.068391, 173.727273
7.754432, 173.727273
-33.476460, 173.727273
-31.809696, 173.727273
11.614888, 173.727273
20.274226, 173.727273
23.829640, 173.727273
27.199635, 173.727273
30.622994, 173.727273
